baseline_margin,lp_margin,baseline_volume,lp_volume,gain_pct,vol_gain_pct,n_unique_weeks
821.3477777777779,1148.7256849000003,2029.3444444444444,2932.8,39.8586221305632,44.51957665584399,6
817.3805555555557,1140.7658234900002,2023.6555555555553,2938.5,39.56361155602076,45.20751774840911,6
801.5038888888888,1121.2065668649998,1979.0222222222221,2850.2,39.88785112687467,44.02061624146604,7
890.5829166666667,1271.93270815,2165.5916666666662,3168.7000000000003,42.82024552084098,46.32028968218851,7
858.7916666666667,1211.5799019550002,2093.133333333333,3049.8,41.079606263257496,45.705003662770345,7
827.0772222222222,1166.9931651400002,2030.122222222222,2974.1000000000004,41.098452935806776,46.49856877801559,8
862.3166666666667,1216.517797585,2111.3166666666666,3082.7999999999997,41.07552881791297,46.013151351052656,8
824.01875,1149.448393995,2033.0583333333334,2954.4,39.4929901771046,45.31801432160907,7
854.3564285714286,1207.04705329,2110.290476190476,3090.9,41.28143862723736,46.46798793215108,5
863.0554166666668,1215.1187202849999,2123.3416666666667,3074.7999999999997,40.79266485321285,44.80947876970654,7
887.9231944444446,1270.385336835,2160.5361111111106,3169.2999999999997,43.07378664996518,46.69044334418029,5
841.9599999999998,1183.88917383,2064.366666666667,3000.2,40.611094806166584,45.332708982577365,9
870.1475,1244.5016962500004,2128.45,3111.3999999999996,43.021924012882906,46.181493575136834,4
894.9925000000001,1271.57785569,2177.5833333333335,3192.4999999999995,42.076928654709384,46.607477708468835,7
840.9719047619047,1181.09110106,2060.459523809524,2980.6,40.44358609035691,44.657051767231756,6
769.9636507936507,1065.5885617099998,1920.679365079365,2775.9,38.39465806101751,44.52698615238656,6
877.8222222222224,1240.53213251,2147.5555555555557,3120.4,41.31929006873067,45.30008278145695,7
846.6477777777778,1185.82082475,2074.9777777777776,2990.9999999999995,40.0607024402119,44.14612204682244,6
850.9329166666668,1218.1842564449998,2077.241666666667,3075.7999999999997,43.15867121664013,48.071360658565624,6
873.1722222222221,1226.08650766,2147.5222222222224,3124.6,40.41748883623572,45.4979123227285,7
845.2678571428571,1202.5733928999998,2076.414285714286,3049.3,42.271279185380784,46.854123523381645,5
847.0122222222221,1194.10333359,2081.7222222222226,3032.4,40.97828841916226,45.66784980384829,9
891.6451785714286,1277.5480954999998,2179.482142857143,3200.0,43.27987479805085,46.82386871062095,6
880.5795833333334,1238.0784235149995,2156.6416666666664,3111.9,40.598129566937615,44.29379011348666,7
885.1930357142858,1264.7934823,2164.4964285714286,3178.9000000000005,42.88335213566209,46.86556919375838,6
847.3222222222222,1207.69847338,2080.4222222222224,3066.2,42.531193176149706,47.38354393873036,6
879.2062500000001,1254.5280022500003,2143.241666666667,3150.4,42.68870384508757,46.99228971690079,6
818.2204166666668,1137.1990475500002,2019.9916666666663,2893.0,38.98443798100451,43.218412617213794,6
855.3045833333333,1191.5942263500003,2107.8083333333334,3037.1000000000004,39.3181153906674,44.088053546930674,6
888.4418055555556,1265.59547585,2167.480555555556,3195.8999999999996,42.45113950469774,47.44768952175654,8
834.5498412698413,1193.2981641000001,2048.936507936508,3021.1,42.98704584070036,47.447223879209496,7
842.7561111111111,1183.7353074149999,2073.711111111111,3025.5,40.460008750851195,45.89785355294318,8
844.7305555555556,1173.8160615450001,2074.338888888889,3000.9,38.95745262499877,44.667779024642385,7
840.1572222222222,1175.57489125,2071.9555555555557,3007.1,39.92320248591038,45.13342199532377,6
805.4227777777779,1117.3540267550002,1986.2444444444443,2874.9,38.72888346141191,44.74049294592812,7
828.5238888888889,1160.322103185,2043.7888888888892,2972.6,40.046909780848544,45.445550475424156,8
824.0612500000001,1163.5734822900006,2037.4083333333335,2960.7999999999997,41.19987832093797,45.32187542179809,5
816.3727777777779,1131.0906248499998,2017.511111111111,2906.2,38.550752259146286,44.04877296559017,7
852.4472222222223,1199.387937565,2105.9222222222224,3076.3,40.69937777946498,46.078519307983306,7
881.5044444444444,1242.99078327,2159.0444444444447,3126.1000000000004,41.0078861319159,44.79090544170775,7
824.0284920634921,1158.7313497799998,2029.9634920634921,2932.6000000000004,40.61787437450872,44.465652287123795,7
886.2855555555556,1255.19111105,2168.7555555555555,3151.7,41.62378064067639,45.322970674426706,7
839.63875,1165.9121416499997,2066.925,2956.5000000000005,38.858782023816765,43.038571791429305,6
798.8750000000001,1116.5808929,1964.1999999999998,2837.2,39.769161996557635,44.445575806944305,6
786.1812500000002,1096.055357,1951.675,2833.9,39.41509759994908,45.203479062856275,6
889.9790277777778,1259.6033432399997,2167.652777777778,3146.5000000000005,41.53180062963403,45.1570118728015,6
835.7793055555555,1180.6742163300003,2057.780555555556,3010.0,41.26626592473329,46.274100601916,6
908.3972222222222,1273.78115066,2222.755555555556,3209.1,40.22292445412097,44.37485003599133,6
804.8372222222223,1110.3646322949999,1998.0222222222224,2887.8,37.961391650002355,44.532927005594416,6
859.0475,1225.23749895,2099.9500000000003,3086.2,42.62744480951285,46.96540393818898,6
836.4376785714286,1189.0455057,2061.8988095238096,3023.7999999999997,42.15589949639744,46.651231672146835,5
882.8372222222224,1237.4569538599999,2171.522222222222,3164.2999999999997,40.16818986688746,45.71805748143904,6
907.7355555555555,1300.4443055,2218.422222222222,3268.0000000000005,43.26246201781723,47.311903354736636,6
893.3266666666666,1257.03197448,2182.7000000000003,3148.9,40.71358455809372,44.266275713565754,8
847.74,1178.8087492,2085.8333333333335,2990.4,39.05309991270908,43.36715940870954,7
853.0254166666666,1200.3707346750002,2094.891666666667,3037.2,40.71922257201211,44.98124405796638,7
852.20125,1199.2162492999996,2098.475,3054.5000000000005,40.719841621917325,45.55808384660292,8
880.6294444444445,1242.3182843700001,2151.7444444444445,3128.7000000000007,41.07162691496549,45.402954708582726,6
880.3661111111111,1240.641547585,2152.9111111111115,3148.6,40.92336494179504,46.24849041607743,8
835.4811111111112,1165.0461114050001,2059.961111111111,2982.8,39.446134198725154,44.79885003222822,5
864.4077777777779,1214.592390725,2121.9444444444443,3091.0,40.511506484529534,45.66828118863726,8
846.3630555555555,1175.0410311000005,2087.0055555555555,3012.2000000000003,38.83415909839066,44.33119221851618,7
820.1119047619047,1154.191994535,2033.8761904761905,2976.0000000000005,40.73591516392944,46.32159095698107,5
857.818888888889,1203.492281735,2109.788888888889,3056.7000000000003,40.29678027885968,44.881794387010835,6
929.3717857142858,1334.50312463,2267.288095238095,3362.9,43.59195589355481,48.32257122784616,5
876.0233333333334,1222.9022909349999,2145.2333333333336,3115.6,39.59699980613147,45.23361872057427,6
900.5211111111112,1282.3888293,2191.3777777777777,3200.4999999999995,42.405193334970235,46.049669411430635,7
848.3549999999999,1182.2315780899999,2091.7,3027.5,39.35576239781695,44.738729263278685,7
842.7561111111111,1183.7353074149999,2073.711111111111,3025.5,40.460008750851195,45.89785355294318,8
866.5493452380953,1236.825714435,2123.2488095238095,3138.0000000000005,42.729980840867945,47.79238240589306,7
869.6927777777778,1209.2451094500002,2127.9777777777776,3056.8,39.04279078180228,43.648116626113485,6
858.2883333333334,1211.4733937849999,2103.6,3071.6,41.149931408248555,46.01635291880586,7
869.4292460317461,1255.4088890700002,2126.1948412698416,3158.7000000000003,44.39460080276166,48.56117316668441,6
873.6300000000001,1235.8607137800002,2139.9,3149.3,41.46271462518458,47.17042852469742,6
889.6832142857143,1268.7200877,2173.9690476190476,3199.3999999999996,42.60357701798354,47.16860865631984,6
806.6287500000001,1113.5439280500002,2001.4916666666666,2879.7000000000007,38.04912458798426,43.877691221963666,6
807.9275,1126.4062205,1995.0,2900.1,39.41922022706245,45.36842105263157,7
846.0683333333334,1188.6457635749998,2075.2999999999997,2992.2999999999997,40.49051557005834,44.18638269165904,8
870.7850000000001,1228.1923202899998,2151.3333333333335,3152.1000000000004,41.04426698783278,46.518438177874195,6
854.5672222222222,1199.4054379400004,2110.2722222222224,3079.4000000000005,40.35238033364522,45.92430149875347,7
859.3277777777778,1226.9237600800002,2107.011111111111,3111.0,42.77715579645591,47.649909561200445,7
762.9850000000001,1057.7933026050002,1893.9666666666667,2735.3,38.63880713316776,44.4217603266513,6
890.8780555555555,1274.49843235,2160.938888888889,3193.6,43.06093010173173,47.787612894600855,7
810.55125,1125.6043751999998,2006.375,2906.3,38.86899504503877,44.85328016945986,6
869.2166666666666,1204.1959820000002,2139.8,3081.3999999999996,38.53806860583287,44.00411253388164,7
882.6575,1251.5395549500004,2168.35,3176.2000000000003,41.792207617337446,46.48004242857474,7
884.8308531746031,1262.37411765,2160.5496031746034,3181.3,42.66841093083996,47.24494153365224,6
839.4568253968255,1190.47700453,2055.506349206349,2987.7,41.81515576661626,45.35104701348063,6
901.2385714285715,1258.9438393000003,2207.2428571428572,3182.7999999999997,39.690408201728744,44.197997501731294,5
874.803888888889,1223.6407637850002,2139.5555555555557,3084.7000000000003,39.876008706268784,44.17480265891152,5
828.7350000000001,1160.3575893000002,2032.0166666666667,2925.8999999999996,40.01551633513729,43.989960712264484,6
873.2455555555556,1241.63427553,2138.8555555555554,3130.1,42.18615458513005,46.3446183576887,7
858.6376388888889,1219.7452280650002,2105.813888888889,3068.2999999999997,42.05587698710703,45.70613368016851,8
894.3255555555554,1257.38207238,2195.822222222222,3198.3999999999996,40.59556551516787,45.65842205400153,6
857.25875,1225.2692860949999,2093.7250000000004,3070.6999999999994,42.928758218565854,46.662049696115716,8
849.307361111111,1181.2049504000001,2100.436111111111,3031.2000000000003,39.078619176770374,44.31288740301288,6
847.0122222222221,1194.10333359,2081.7222222222226,3032.4,40.97828841916226,45.66784980384829,9
789.5895238095238,1117.281696725,1944.0142857142857,2855.0,41.50158570170276,46.86106069179385,6
890.2411111111111,1244.9444147050003,2177.711111111111,3159.7999999999997,39.843509715158355,45.09729889690499,6
800.2781944444445,1128.5213492550001,1974.6694444444443,2878.3999999999996,41.01613127650229,45.766169021256715,6
827.4233333333334,1159.13244194,2043.3333333333335,2968.8,40.08940710801,45.29200652528548,6
788.6122817460317,1099.5082268999997,1954.0210317460317,2820.9,39.42316805739152,44.36385044839367,7
822.8806944444444,1142.9342657500001,2031.8194444444446,2934.5,38.89428606921385,44.42720331394275,7
868.1594444444444,1223.09718229,2117.3944444444446,3064.3,40.88393441053777,44.72031926030682,7
782.1725,1094.75223295,1942.65,2831.2000000000007,39.96301748655188,45.739067768254735,5
847.2609523809524,1189.3934222000003,2079.7809523809524,3000.1,40.381002907970135,44.25076816697729,5
800.4904761904762,1118.5589287800003,1979.6690476190477,2873.5,39.734195727500435,45.150524197767545,5
896.7587500000001,1276.0266073000003,2180.125,3180.3,42.293187247963864,45.87695659652544,7
846.7716666666668,1196.6611011199996,2069.8666666666663,3036.6999999999994,41.320399374093306,46.70993300695696,8
899.6592857142858,1301.19187478,2179.171428571429,3229.0,44.63162837772711,48.17558442920637,6
854.7766666666666,1197.8704265000001,2103.4333333333334,3041.7000000000003,40.1384096235664,44.60643709490833,8
856.6341666666666,1205.855416935,2103.8833333333337,3069.7999999999997,40.76667308604121,45.911132588150444,7
806.0198412698413,1144.1593947750002,1976.6269841269843,2906.6000000000004,41.95176547669572,47.048483266748306,5
760.6083333333333,1060.5303271700002,1887.7666666666667,2729.9,39.43185746102355,44.610033019617546,7
869.6027777777778,1229.9631743849995,2120.8777777777777,3107.7,41.439655646926866,46.528952896861355,8
860.156111111111,1195.1738793,2116.6111111111113,3053.7999999999997,38.94848433456201,44.277802566996485,6
818.4163888888888,1140.7704960049998,2020.838888888889,2933.9,39.38754300286561,45.182281285824644,6
814.2630952380953,1146.5814878000003,2003.0428571428572,2913.5,40.812164336728685,45.453702581073074,7
878.4870833333333,1255.49639859,2145.4916666666672,3145.6,42.915749407053504,46.614412391875945,7
862.7705555555555,1223.09466153,2111.022222222222,3086.5,41.76360721332504,46.20878773843111,6
809.2524999999999,1124.8575883500005,2012.0500000000002,2909.0,38.99958150886164,44.5789120548694,6
852.8507936507938,1195.1159596799996,2099.850793650794,3052.3,40.13189277388994,45.35794682313028,8
898.5361111111112,1269.51828337,2192.344444444444,3209.1,41.287397097501184,46.37754610741421,6
913.6258333333334,1297.51672575,2234.583333333333,3289.6000000000004,42.01839291431302,47.21312698116729,6
825.5949999999999,1151.1672318500002,2043.8999999999999,2945.2000000000003,39.4348599313223,44.09706932824505,5
868.9864285714285,1224.8606259499998,2138.0714285714284,3117.5999999999995,40.95279116885763,45.81365048608558,6
800.7580952380953,1126.2456844350002,1961.2380952380952,2827.9,40.64743037035739,44.189530422959265,5
838.52,1199.3620537500003,2048.866666666667,3004.2999999999997,43.033207764871484,46.632284515016416,7
841.0911111111111,1183.7901304949999,2063.311111111111,3003.1,40.7445774728461,45.54760955960753,9
841.02,1165.9672333000003,2076.1333333333337,2969.5,38.63727774607029,43.03031276090165,6
867.435138888889,1235.5258237799999,2120.9305555555557,3119.2999999999997,42.43437559638221,47.072236374232986,8
770.0380357142857,1074.74071395,1917.3392857142858,2760.7,39.569821762515,43.985992493317546,6
916.5428571428571,1317.369821985,2228.347619047619,3293.2999999999997,43.73248470798655,47.79112432231442,7
834.1277777777777,1163.5796529499999,2040.2611111111112,2929.7,39.49657162238665,43.59436564492016,7
921.1433333333333,1340.7055952350001,2236.0333333333338,3331.1,45.5479887569072,48.97362889640878,7
806.625873015873,1140.5360067350002,1992.6444444444446,2917.7000000000003,41.39591164745052,46.42351314278067,7
793.3023611111112,1110.0046330499997,1956.1861111111111,2838.2999999999997,39.922013026068726,45.09355648107782,6
885.7500000000001,1276.4478574149998,2158.666666666667,3194.5000000000005,44.109269818233095,47.98486720197653,6
910.5966666666666,1282.1013394899996,2220.4666666666662,3233.5,40.797939024229514,45.622541808028366,6
805.3033333333333,1117.1357335599998,1993.8333333333335,2891.2000000000003,38.72235309593485,45.007105241160254,7
779.2147222222223,1087.2824792399997,1932.0055555555555,2794.8,39.53566946723066,44.65796912247205,7
863.4022222222222,1236.5845881399998,2101.722222222222,3085.9,43.222307785736504,46.82720520208296,6
812.6422222222222,1128.2077488300001,2002.7555555555552,2894.1,38.83203677810928,44.50590297811905,7
886.9462500000001,1269.7579470499998,2151.8250000000003,3176.3999999999996,43.16064215277979,47.614234428914955,6
868.3859722222222,1239.891666635,2122.5138888888887,3133.4,42.78117177112905,47.62683139097377,8
766.0721428571428,1060.66473333,1906.1857142857143,2743.9000000000005,38.4549409895189,43.947149505744484,7
826.3304166666668,1159.6100598450003,2044.5916666666667,2978.9,40.332491271802596,45.69657348044231,7
820.7638888888889,1144.72692436,2030.5388888888888,2944.7000000000003,39.47091725851596,45.0206157642881,8
870.734761904762,1225.7797611149997,2133.9380952380952,3104.3,40.775333057056855,45.47282355225194,7
799.746765873016,1121.32068178,1984.998015873016,2883.5,40.20946750012162,45.26462882794453,7
817.1325,1133.04035695,2017.95,2909.7999999999997,38.660542439567614,44.19584231522088,5
819.6825,1169.85791685,2014.2833333333335,2962.3,42.72086043681548,47.06471284245016,7
886.5470833333334,1263.5853867,2160.025,3193.3,42.52885272026819,47.8362518952327,7
847.1150000000001,1177.203125,2085.9000000000005,3029.2,38.966152765563095,45.22268565127758,6
855.0786111111111,1202.0766481050005,2095.7361111111113,3018.8,40.58083461390658,44.04485297528712,6
829.2338888888888,1167.7366872700002,2041.388888888889,2970.6,40.821148642957624,45.518573955640214,8
825.2388888888889,1149.164920815,2025.238888888889,2910.0000000000005,39.25239543209709,43.68675300307509,7
847.7701388888889,1194.088442125,2081.463888888889,3015.9000000000005,40.85049559424274,44.893217513849116,8
845.2383333333333,1199.013749735,2065.1,3010.4,41.8551078967865,45.77502300130745,6
800.7387500000001,1114.60544655,1977.825,2869.7999999999997,39.19714095889574,45.09878275378255,5
859.5247222222223,1198.1318651000001,2113.1222222222223,3043.0,39.394695012650736,44.0049216272919,7
801.475,1106.41508941,1988.6,2872.5000000000005,38.04736135375402,44.448355627074356,6
849.6125,1201.9433026500003,2091.616666666667,3070.9,41.46958791802149,46.81944588316852,5
801.3980952380953,1122.2950295849998,1971.9238095238095,2864.9,40.042138389605995,45.284517898885305,6
847.1927777777779,1195.2763496549996,2080.777777777778,3028.5,41.086701988921526,45.546537085491536,6
847.6309722222222,1199.9277572599997,2090.697222222222,3074.0,41.562519136619784,47.032289866086685,6
814.1356944444444,1139.53667642,2015.9694444444447,2928.7000000000003,39.96888776601362,45.275019324863,7
803.5075,1124.7969048,1989.5833333333337,2892.6000000000004,39.98586258373443,45.387225130890045,7
891.4927777777777,1258.5883132899996,2182.3444444444444,3168.2000000000003,41.17762304561572,45.17415012397474,5
858.996388888889,1212.3274594450004,2108.347222222222,3075.8999999999996,41.13301000172361,45.891529041310655,6
872.205,1211.8219640500004,2138.7000000000003,3068.7,38.93774560453108,43.48435965773598,5
873.553888888889,1236.1041565950002,2121.988888888889,3118.1,41.50290809960843,46.9423339738924,5
855.7422222222223,1208.040570695,2093.472222222222,3062.6000000000004,41.16874677025013,46.29284150467726,8
817.9205555555556,1133.9840728000004,2021.088888888889,2885.2000000000003,38.642324746290946,42.754730673234455,8
804.0993253968254,1153.3325000000002,1989.9146825396829,2945.0,43.43159651711275,47.99629480804491,5
758.8446825396826,1073.392421375,1881.4063492063492,2745.2,41.450872105026384,45.91212584979489,6
813.5724999999999,1139.37008959,1999.2833333333338,2884.6000000000004,40.045305069923096,44.28170094283784,6
829.8178571428571,1171.2707937750001,2047.1428571428573,2998.1000000000004,41.14793791107346,46.452896022330776,7
899.6592857142858,1301.19187478,2179.171428571429,3229.0,44.63162837772711,48.17558442920637,6
858.2225000000001,1221.8203569000002,2108.016666666667,3060.4999999999995,42.36638597799523,45.18386160767226,4
832.9547222222221,1164.26645825,2046.3055555555554,2973.5,39.77547964958747,45.310654702919905,7
774.6677777777777,1072.14402695,1927.977777777778,2790.2999999999997,38.40049343804728,44.72677186228514,6
828.0572222222222,1157.208025795,2037.3888888888891,2926.2000000000003,39.749765443679074,43.6250102255065,7
856.5266666666668,1202.1833628200002,2115.733333333333,3092.0999999999995,40.35562576218682,46.14790773884546,6
850.7977777777779,1194.2150982550002,2093.477777777778,3041.0000000000005,40.36415343892921,45.260677341797006,7
814.8205555555555,1127.2572525300002,2009.0888888888887,2894.1000000000004,38.344233567036255,44.05037109137368,7
874.3281944444445,1244.0472120100003,2134.269444444444,3104.4,42.286068311050904,45.45492407628426,6
847.8527777777779,1194.55532802,2082.8777777777777,3028.8999999999996,40.891833975107026,45.41899828762555,8
841.8805555555556,1182.243144455,2062.7722222222224,2999.0000000000005,40.42884547616612,45.38687149709535,8
925.3607142857144,1332.5316064849997,2246.1571428571424,3305.1999999999994,44.00131601800065,47.1490990962342,5
857.51375,1193.694403185,2110.4583333333335,3057.1000000000004,39.20411225884135,44.85479062604885,7
872.3294444444446,1217.6987097,2130.161111111111,3060.6000000000004,39.59160927733087,43.67927308576036,7
878.11875,1228.916875,2175.925,3183.4,39.94882525854276,46.30099842595676,5
892.7144444444446,1255.47442605,2184.6777777777784,3156.2,40.63561241369951,44.46981756780807,7
816.5709722222223,1155.96561989,2007.1305555555557,2943.6000000000004,41.56339855483064,46.657126605560464,8
826.0247222222223,1159.2421421350002,2038.0722222222223,2961.2999999999997,40.33988462431681,45.29907074495777,8
861.2005555555555,1204.0057541,2105.9555555555557,3029.4,39.80550132405603,43.84918959986493,6
838.5427777777778,1175.3939970500003,2060.8777777777777,2994.2999999999997,40.17102385222515,45.29245898457506,7
840.885,1174.87624945,2051.0,2903.7,39.719016209113015,41.57484154071184,5
875.661111111111,1233.145575055,2145.6111111111113,3108.5,40.82452211338737,44.87713938012997,6
886.8900793650794,1249.5195426900002,2164.4650793650794,3129.0999999999995,40.88775731762899,44.56689691283374,6
815.34,1131.3182129299998,2013.966666666667,2914.6000000000004,38.75416549292318,44.719376355120076,7
827.7450000000001,1165.79928423,2028.9666666666667,2951.0000000000005,40.84038976133952,45.44349340386734,7
825.8844444444445,1146.63091266,2036.3444444444447,2942.4,38.83672472258694,44.4942189435317,8
849.5280555555556,1190.4356451299998,2089.6055555555554,3036.3,40.129056050009424,45.30493527486583,7
860.3327777777779,1197.13118049,2109.677777777778,3025.6000000000004,39.14745682271521,43.415266154389045,7
817.5556944444445,1156.1513207200003,2017.4694444444444,2962.5,41.41560368014346,46.84237266432508,6
867.6912500000001,1226.85366084,2120.275,3105.0000000000005,41.39288149327308,46.44326797231492,7
838.8868055555556,1196.71192457,2058.963888888889,3026.9,42.65475587942685,47.01083473753654,7
845.1287500000001,1204.6418750000003,2070.225,3054.7999999999997,42.539450350020644,47.558840222681106,6
817.2169444444445,1159.6270637549999,2003.2944444444445,2940.7,41.89953740415044,46.79319898056811,7
854.3731944444444,1204.7598018449999,2096.769444444444,3053.0,41.010955128150314,45.60494517359379,9
805.8222222222221,1124.71302616,1997.5222222222224,2877.2,39.57334448513598,44.0384476323445,7
794.585,1111.93642828,1952.1999999999998,2835.5,39.939267451562756,45.24638868968344,5
794.698888888889,1108.4678870900002,1966.6222222222223,2851.0999999999995,39.4827528499264,44.974462699722,7
854.9833333333332,1208.43834483,2091.7999999999997,3050.4,41.34057328563912,45.826560856678476,7
815.2454166666668,1142.4690773850002,2015.2416666666668,2936.3,40.13805585761752,45.704609455441656,7
847.6827777777779,1195.1285014950001,2084.777777777778,3048.6000000000004,40.987705876018865,46.23141288706498,8
853.1650000000001,1188.9272319500003,2088.3,3022.8,39.354899925571274,44.74931762677776,6
856.0150000000001,1192.6583938000003,2101.233333333333,3022.0000000000005,39.32681013767285,43.82029601662519,6
835.6436111111112,1177.3846820549998,2062.061111111111,3008.6,40.895552410134925,45.902562430793346,6
745.0816666666667,1029.709434465,1864.466666666667,2690.5999999999995,38.20088193441881,44.30936460828829,5
895.4562500000001,1274.6191074,2192.8083333333334,3215.9,42.34297961514032,46.656684540752536,7
905.60125,1288.9673508499998,2210.125,3249.9999999999995,42.33277072552624,47.05050619308861,7
873.7787500000001,1243.6790199499999,2140.758333333333,3152.5,42.333401899508296,47.260900537582096,6
881.1328571428572,1235.0137502,2159.4142857142856,3115.0,40.162035746190355,44.252078936748724,5
897.28125,1285.2074105499998,2183.525,3229.9,43.23350794970917,47.92136568163863,6
928.0759722222223,1320.1352472500002,2256.2805555555556,3289.0999999999995,42.244308306895995,45.77531113767617,6
865.715,1215.6558928400004,2138.8333333333335,3129.9,40.42218199291919,46.33678796851866,5
888.2736111111111,1269.6404860499997,2157.061111111111,3167.6000000000004,42.93349145674268,46.847948984085875,5
823.7258333333333,1156.4029764149998,2031.283333333333,2956.5,40.386877480270016,45.54838074452113,8
846.3000000000001,1176.8474109500003,2088.4,3018.8999999999996,39.05794764858799,44.55564068186169,8
823.4794444444445,1154.92444323,2028.6444444444444,2952.9000000000005,40.249334822092955,45.56025369978862,8
862.5942857142857,1206.6566068500001,2112.9380952380952,3045.0999999999995,39.88692330031005,44.11685826776974,7
880.09375,1262.32764914,2140.5583333333334,3182.6000000000004,43.43104347008485,48.68083482891926,6
839.6755555555555,1178.5675197300002,2063.9555555555553,3008.1999999999994,40.35987018226619,45.749262473352125,9
844.4655555555555,1200.3616265150004,2075.522222222222,3025.9999999999995,42.14453373711715,45.79463267611364,7
919.9678571428573,1310.6849117000002,2230.742857142857,3231.3999999999996,42.47072889813697,44.85757467083356,4
814.7829166666667,1137.964078085,2012.7083333333335,2919.6,39.6646953203793,45.058275540834266,7
785.3435714285714,1092.8777659150003,1947.5857142857144,2813.6,39.159191680529304,44.466042206101314,5
848.7127777777779,1198.8925485499997,2076.744444444444,3032.5999999999995,41.260103528677035,46.02663356642608,7
830.0400000000001,1158.2997318500002,2052.8,2994.6,39.5474593814756,45.87879968823069,6
856.8404166666667,1215.531310885,2084.925,3032.9,41.86204189733892,45.46806240032614,6
805.3176388888888,1131.3542458450002,1996.3472222222224,2905.6,40.48546700230605,45.54582327445263,6
850.55375,1204.9786015,2087.741666666667,3037.9,41.66989464216693,45.51129809323471,6
830.9187896825397,1169.3300393050001,2049.95753968254,2991.2,40.72735552793958,45.91521736900084,6
894.6305555555555,1258.2336755899998,2185.4555555555553,3148.1,40.642823764123605,44.04777036061641,7
851.03,1208.38954367,2067.6,2987.0,41.991415539992715,44.46701489649836,7
825.8712499999999,1160.2636605,2047.375,2976.9,40.48965386553898,45.4008181207644,6
876.7065277777778,1238.2945686350001,2142.736111111111,3117.1000000000004,41.243908811053764,45.47288319062469,7
815.2926984126984,1143.33359174,2009.4079365079365,2904.1999999999994,40.235966048263116,44.530134833999085,6
861.1055555555556,1209.387570285,2110.155555555555,3072.3999999999996,40.4459142648017,45.6006402898154,6
850.4072222222222,1201.6682033600002,2076.688888888889,3030.9999999999995,41.30503269009033,45.95349434462978,6
898.6012499999999,1282.89991104,2189.075,3223.3999999999996,42.76631721133263,47.24940899695076,6
785.7679166666668,1097.1003885999999,1946.9972222222225,2821.000000000001,39.62142832886933,44.88978041685276,5
792.4706944444445,1117.8044447099999,1957.8861111111112,2860.0,41.05309540734856,46.075912371477735,6
839.817638888889,1201.59647779,2056.6805555555557,3028.0,43.078261535416004,47.227530878370615,6
850.4866666666667,1205.2753864350002,2077.7166666666662,3045.4,41.71596494967589,46.57436448665606,8
867.15125,1213.7624996400002,2122.508333333333,3056.5,39.971256414610515,44.004146037903276,6
830.3427777777777,1155.4173309500002,2055.477777777778,2974.7000000000003,39.14944067343009,44.72061105014784,6
868.46,1213.6476790899999,2133.35,3087.0000000000005,39.74710166156183,44.70199451566788,6
884.095,1232.4058926999999,2160.2999999999997,3120.5,39.39745080562607,44.447530435587666,5
841.196111111111,1190.610306505,2052.6444444444446,2973.2,41.53778064099204,44.847297253407504,6
901.7150000000001,1268.5925300500003,2197.3,3207.5000000000005,40.68663935389786,45.97460519728759,5
831.1827777777778,1157.77739147,2042.4777777777776,2929.6,39.29275514651478,43.433629088851774,6
876.4322222222221,1231.4446327600003,2143.0888888888885,3118.7999999999997,40.50654477737399,45.52826138802768,8
832.1977976190476,1179.0829762,2057.7440476190477,3018.7000000000003,41.68302049986258,46.69948886465472,5
878.4565079365079,1253.1588186299998,2141.236507936508,3130.4,42.65462288778151,46.195900751605464,6
840.6005555555554,1186.27499767,2066.2555555555555,2987.8,41.122319017025546,44.59973220479344,7
906.2157936507937,1308.2028470950002,2208.1650793650792,3266.6,44.35886642680942,47.93278050295297,6
863.0006944444445,1228.71504014,2110.8194444444443,3109.5,42.37706273585138,47.31245764217425,8
860.8353571428572,1232.4849106000001,2106.1642857142856,3114.2,43.17312833091113,47.86121012131057,6
843.5831944444445,1174.1972617999998,2079.6694444444447,3010.2,39.19163747367994,44.744156723624585,6
866.6683333333334,1220.08677553,2124.1333333333337,3102.8000000000006,40.77897260159114,46.073692800200874,8
848.0127777777778,1181.63421854,2085.811111111111,3021.1000000000004,39.34155822940296,44.84053632213422,8
910.6881944444444,1280.7577481199999,2229.3194444444443,3227.4999999999995,40.63625244437394,44.775124446299614,6
821.42375,1144.70339317,2032.8749999999998,2946.1,39.356013649471414,44.92283096599645,7
815.4219444444444,1152.834017785,2002.7944444444447,2933.4,41.37883161464804,46.46535535071828,8
873.049126984127,1229.0498113300002,2148.2841269841274,3122.8999999999996,40.77670698505213,45.36717749639981,6
806.9469444444445,1126.5893353000004,1980.5944444444444,2840.6,39.61132674907379,43.42158779491005,6
837.3277777777778,1186.1677482050004,2049.1444444444446,3000.2,41.661100907583034,46.41232384247082,7
828.4398611111111,1165.0635318299999,2035.9361111111111,2965.6,40.63344685846067,45.66272408133304,8
829.6845238095239,1153.39622115,2050.3809523809523,2972.3999999999996,39.01623907050154,44.96818245157693,7
877.5569444444445,1253.449801645,2136.894444444444,3155.5,42.83401317489683,47.66756534014837,7
831.6100000000001,1188.4980355899997,2037.1333333333334,2986.0,42.9153131383701,46.578525378800265,7
809.4183333333333,1131.921368015,1996.7333333333333,2865.2999999999993,39.84380157952935,43.499382324463255,6
